-0.101074,0.300293,-0.065918,-0.569336,-0.095703,0.032227,0.002930,0.035645,0.101562,0.174078
-0.436523,0.033691,-0.185059,-0.357910,-0.101074,0.134277,0.037109,0.434570,0.182617,0.174078
-0.011230,0.095703,-0.336426,-0.206055,0.239746,-0.318848,-0.111816,0.034668,-0.085449,0.174078
0.700195,-0.163086,0.180664,0.020508,-0.148438,-0.148438,0.045898,-0.115234,-0.127930,0.174078
-0.092285,0.110352,-0.164062,0.164551,0.023926,0.024902,-0.038086,-0.028809,-0.042969,0.174078
0.181152,-0.203125,0.285645,-0.091309,-0.259277,-0.068848,-0.019043,-0.071289,0.159180,0.174078
-0.084961,-0.655273,-0.015625,-0.283203,0.076660,-0.143555,0.170898,-0.203125,-0.138184,0.174078
-0.089355,0.040039,0.190918,-0.334473,-0.044434,-0.031738,0.007324,-0.061523,0.064453,0.174078
0.052246,-0.027832,0.020996,-0.080566,-0.031738,-0.001953,0.014648,-0.041992,-0.028320,0.174078
-0.032227,-0.100098,0.019531,0.093262,-0.089355,0.246582,-0.017090,0.054199,-0.044922,0.174078
0.129883,-0.014648,0.347656,0.219238,0.795410,-0.011719,-0.018555,0.289551,0.192383,0.174078
0.220215,0.012207,-0.436523,0.148438,-0.001953,0.001953,-0.056152,0.024414,-0.008789,0.174078
0.069336,-0.211426,-0.001465,0.548828,0.762695,-0.186035,0.033203,-0.008301,0.405273,0.174078
-0.029785,-0.057617,-0.009277,-0.033691,-0.043457,0.016113,0.009277,-0.019531,-0.009766,0.174078
-0.336426,0.450195,-0.155762,-0.058105,-0.099121,-0.119629,-0.118652,0.106445,0.043945,0.174078
-0.118164,-0.081055,-0.309570,0.134277,0.070801,0.047852,0.153320,-0.005371,0.011719,0.174078
-0.019043,0.382812,0.506348,-0.722656,-0.181641,0.274902,0.196777,-0.378418,0.123047,0.174078
-0.293945,-0.817383,0.750000,-0.338867,0.862305,0.215820,-0.617188,-0.289062,-0.283203,0.174078
-0.036133,0.046875,-0.051270,-0.174805,-0.680664,0.027344,0.009277,-0.005371,0.108398,0.174078
-0.447266,0.046387,-0.032227,-0.466797,-0.306152,0.002441,0.015137,-0.003906,0.145996,0.174078
-0.423340,0.145996,0.210938,-0.366699,-0.205078,-0.068359,0.038574,-0.330566,0.083496,0.174078
-0.343750,0.065430,-0.172852,0.010742,-0.127441,-0.205078,-0.209961,-0.229492,0.336426,0.522233
-0.470703,-0.004883,0.023926,0.041992,0.524414,-0.114258,-0.470215,-0.020996,0.239258,0.522233
-0.298340,-0.013184,0.089355,0.083008,-0.061523,0.316406,-0.029297,0.053223,0.022461,0.522233
0.329590,0.046387,0.084473,0.073242,0.067871,0.067383,-0.121094,-0.085449,0.288574,0.522233
0.505371,0.044922,-0.251953,0.470703,0.682129,-0.256348,-0.088867,-0.135742,0.554199,0.522233
0.180176,0.230469,-0.034668,0.072266,0.278809,0.103027,-0.192871,0.040527,0.105957,0.522233
-0.629395,0.141113,-0.020508,0.005859,-0.497559,-0.087891,-0.016113,-0.020508,0.005371,0.522233
0.247070,-0.083008,-0.006836,-0.013672,0.017578,0.010742,-0.072266,0.098633,0.140625,0.522233
0.335449,-0.042969,0.028320,0.100586,-0.037598,-0.040527,-0.342773,-0.006836,-0.099121,0.522233
0.364258,0.576660,0.043457,-0.525879,-0.858887,0.177246,-0.034180,0.003906,0.474609,0.522233
0.027832,-0.171387,-0.050293,0.237305,0.119629,0.147461,0.034180,0.021973,-0.018066,0.522233
0.198730,0.234375,0.007812,0.308594,0.141113,0.203613,-0.010742,-0.037109,-0.037598,0.522233
0.407227,-0.107910,0.115234,-0.313477,0.215820,0.002441,0.014160,-0.276367,-0.244141,0.522233
0.218750,0.018555,-0.003906,-0.187012,-0.037109,0.117188,0.070312,0.016113,-0.091309,0.522233
0.741211,0.001465,-0.225586,0.135254,0.206055,0.047363,0.013184,-0.005371,-0.414551,0.522233
0.147461,0.521484,0.018555,0.142578,-0.081543,0.064453,0.033203,0.048828,-0.062012,0.522233
-0.046875,0.028320,-0.089844,-0.502441,0.501953,-0.113281,0.022461,-0.001465,-0.247559,0.522233
-0.202637,0.131348,0.244629,-0.469727,0.562500,-0.026367,0.052734,-0.090332,-0.277344,0.522233
0.137207,0.094727,0.026367,-0.024414,0.068848,0.067871,0.360352,-0.166016,0.201660,0.522233
0.211914,0.161621,-0.268066,-0.481934,0.562500,0.510254,-0.159180,0.285156,-0.673340,0.522233
-0.069336,-0.047852,0.040527,0.050293,-0.056641,0.014648,0.069824,0.052734,0.057129,0.522233
0.079102,-0.166504,-0.128418,-0.164062,-0.085449,-0.084473,0.110352,-0.011230,0.112793,0.522233
0.188965,-0.062012,0.091309,0.061523,0.762695,-0.100586,-0.028320,-0.001465,0.054688,0.522233
-0.158691,-0.499023,0.083984,-0.084473,0.112793,-0.021973,-0.155273,-0.035645,0.051758,0.522233
-0.053711,0.368164,-0.206543,0.072266,0.813477,0.054688,0.002441,0.020996,0.069336,0.522233
-0.170410,0.347656,-0.612793,-0.117188,-0.416016,-0.027832,-0.204590,0.049316,0.045898,0.522233
-0.135742,-0.087891,0.092285,0.053223,-0.012207,0.184570,0.085449,-0.053711,-0.052734,0.522233
0.392578,0.189941,0.046387,-0.153320,-0.892090,-0.051270,-0.036133,-0.240723,0.132324,0.522233
0.021973,0.032715,0.093262,0.179688,-0.100586,-0.088867,0.125977,0.250488,-0.090820,0.522233
0.127930,0.022949,-0.027832,0.340820,0.012695,-0.011230,-0.376953,0.090332,0.074219,0.522233
-0.113281,0.076172,0.025391,0.050293,-0.032227,-0.044922,0.080078,-0.013184,-0.076660,0.522233
0.085938,0.049805,0.084961,0.835938,0.854980,-0.144531,-0.062500,0.075195,0.715332,0.522233
-0.003418,0.369629,0.005859,0.000000,0.026367,0.315430,-0.020020,0.341797,-0.004883,0.522233
-0.867676,-0.167969,0.260742,-0.291504,0.064453,0.162598,-0.244141,-0.156738,-0.467285,0.522233
0.769531,0.011230,-0.416016,-0.114258,0.160645,0.023926,-0.080566,0.102539,-0.539551,0.522233
0.011719,0.028320,-0.327637,-0.114258,0.088867,0.102539,0.020020,0.065918,0.010742,0.522233
-0.175293,0.267578,-0.068848,-0.028320,0.233398,-0.051270,-0.063965,-0.139160,0.006836,0.522233
-0.122070,0.149414,-0.038086,0.522461,-0.091797,-0.100586,-0.041992,0.004883,-0.159180,0.522233
0.031250,0.123535,0.153809,-0.099121,0.463379,-0.000488,-0.005859,0.001953,-0.046875,0.522233
0.112305,-0.033691,0.037598,0.107910,0.404785,0.118652,-0.020508,0.107422,0.148438,0.522233
-0.007812,0.045410,-0.323242,-0.016113,0.625977,-0.087402,0.049316,-0.027832,-0.012207,0.522233
0.821777,-0.757324,0.392090,-0.002930,0.247070,-0.635742,-0.506836,-0.010254,0.015625,0.522233
0.109375,-0.039551,-0.043457,-0.052734,0.092773,-0.039551,0.008789,-0.062012,0.040039,0.522233
0.309570,0.128418,0.581543,-0.894043,0.140625,-0.002441,0.098633,-0.510742,-0.130371,0.522233
0.311035,0.355957,0.096680,0.077148,0.276855,0.811523,0.098145,0.070312,0.034668,0.522233
-0.048828,-0.036133,-0.010742,0.042969,-0.265625,0.058594,0.056641,-0.007812,0.102539,0.522233
-0.848145,0.033691,0.308594,0.375977,0.114746,-0.024414,-0.227051,0.120117,0.042480,0.522233
-0.040039,0.071777,-0.017578,0.210449,-0.083496,0.030762,-0.037598,-0.013184,-0.094727,0.522233
0.590820,0.003418,-0.375977,0.006836,-0.041504,0.003418,0.001465,0.041992,0.285645,0.522233
0.130371,-0.073730,0.023438,-0.028809,-0.011230,0.046875,-0.057129,-0.030762,-0.023438,0.522233
0.209961,-0.053711,-0.207031,0.140625,-0.017578,0.110352,-0.055664,-0.300781,0.175781,0.522233
0.725586,-0.126953,0.063965,-0.142578,-0.485840,-0.134766,-0.036621,-0.227051,0.151855,0.522233
0.007324,0.055664,0.325684,0.029297,0.152832,-0.118652,0.036621,0.050293,0.018066,0.522233
-0.110840,-0.172363,-0.076660,-0.225586,0.444336,0.086914,0.064453,-0.144043,-0.174805,0.522233
0.460938,0.545898,0.621582,-0.371094,0.767578,0.395508,0.461426,-0.312012,-0.309570,0.522233
-0.453125,-0.603027,0.019531,-0.159668,-0.143555,0.331543,-0.007324,0.018066,0.681152,0.522233
0.040039,0.510254,-0.701660,0.819336,-0.085449,0.036621,-0.363281,-0.575684,-0.076660,0.522233
-0.076172,0.228027,-0.430664,-0.766602,0.789062,0.363770,-0.127441,0.346680,-0.613281,0.522233
0.618164,-0.131836,0.230957,-0.237305,0.440918,-0.083984,0.054199,0.016113,-0.198730,0.522233
0.140137,0.033691,-0.319824,0.042969,0.038086,-0.092773,-0.155273,0.022949,0.044922,0.522233
0.145996,-0.597168,0.285156,-0.568359,-0.223145,-0.078125,-0.431152,-0.156250,0.114746,0.522233
-0.007324,-0.258301,-0.081055,0.022949,-0.027344,0.003906,0.063965,0.036621,0.173340,0.522233
-0.070312,0.096680,-0.056152,-0.017578,-0.137695,-0.014648,-0.066895,0.060059,0.169922,0.522233
-0.463379,0.129883,-0.541504,0.198242,0.005859,0.143066,-0.131348,-0.186035,0.028320,0.522233
-0.106445,-0.145508,-0.076660,0.020996,0.025879,0.068359,0.149902,0.012695,-0.023438,0.522233
-0.079102,0.233398,-0.081543,0.129883,0.137207,0.007812,-0.039551,-0.045410,0.034668,0.522233
-0.585449,-0.186035,0.194336,0.384277,0.531738,0.088867,0.074707,0.154785,0.362305,0.522233
-0.076172,0.388184,0.080078,0.021973,0.331055,-0.029785,0.422363,-0.011230,0.233887,0.522233
-0.234863,-0.012207,0.337402,0.114746,0.012207,0.069336,-0.036133,0.026367,0.006836,0.522233
-0.148438,-0.064453,0.029297,0.056641,-0.181152,0.207031,-0.119141,0.131836,0.011230,0.522233
0.144043,-0.038574,-0.128418,0.105957,0.357422,-0.006836,0.022461,-0.158203,0.119629,0.522233
0.007812,-0.026855,0.097656,-0.070312,0.000488,0.063965,-0.034668,-0.097656,0.055176,0.522233
-0.904297,-0.010254,0.769043,0.011230,-0.159668,0.024902,-0.018555,0.025391,0.015625,0.522233
-0.118164,-0.008789,0.685059,0.009766,0.750977,0.004883,-0.035645,-0.000488,0.019531,0.522233
-0.204590,0.145996,-0.096191,-0.146973,-0.266602,0.012695,-0.136719,0.255859,0.056152,0.522233
-0.131836,-0.116211,-0.133301,-0.312988,0.051270,0.008789,0.161621,0.119141,-0.078125,0.522233
-0.124023,0.074707,0.236816,-0.212891,0.717773,0.243652,0.091797,0.066895,-0.152344,0.522233
0.115234,-0.762695,0.041504,0.725586,0.382812,-0.008789,0.002441,0.009277,0.338867,0.522233
0.217773,-0.286133,0.227539,0.282715,0.206543,-0.042969,-0.075195,0.185059,0.320312,0.522233
0.076172,0.330078,-0.060059,0.026367,0.463379,0.310547,-0.051270,-0.271973,0.059082,0.522233
0.108887,0.191406,0.226074,-0.121094,0.701660,-0.320801,0.058105,-0.005371,-0.084473,0.522233
-0.272949,0.003906,0.099121,0.034668,0.028320,0.031738,0.104980,-0.034180,-0.003418,0.522233
-0.029785,0.322754,0.075195,0.071289,-0.671875,0.045898,-0.055176,-0.058594,-0.007812,0.522233
-0.890625,0.001953,-0.056641,0.038086,-0.867188,-0.005859,-0.027344,0.211914,-0.043945,0.522233
0.667480,-0.151367,0.117676,-0.020996,0.150391,-0.120605,0.073730,-0.168945,0.074707,0.522233
0.487793,-0.208008,0.102539,-0.011719,-0.600098,-0.189941,-0.155273,-0.006836,0.000488,0.522233
-0.837402,-0.558105,-0.223633,-0.399902,0.669922,0.488281,0.362793,0.206543,-0.262207,0.522233
-0.320312,-0.083496,0.076172,-0.241699,0.099121,-0.194824,0.083496,-0.083496,-0.043945,0.522233
0.321289,-0.087891,0.095703,-0.175293,0.118164,-0.088867,-0.342773,-0.163574,-0.203613,0.522233
-0.576172,-0.004883,-0.611328,-0.067871,-0.054688,0.019531,0.010742,0.049316,0.062988,0.522233
-0.083008,0.346680,-0.440430,-0.322754,-0.665039,0.337891,-0.174805,0.334473,0.250488,0.522233
-0.083496,0.015625,-0.207031,-0.013672,-0.036133,0.105957,0.055664,0.096680,-0.072266,0.522233
-0.708008,-0.753906,0.133301,-0.469238,-0.475586,0.535156,-0.099121,-0.064453,0.242676,0.522233
0.016113,-0.122070,-0.129883,-0.240234,0.043945,0.210449,0.033203,0.004883,-0.313477,0.522233
-0.099121,-0.026855,0.029297,-0.032715,-0.127441,0.189453,0.062988,-0.011230,-0.010742,0.522233
0.720703,-0.447266,0.057129,0.076172,0.341797,-0.425781,-0.138184,-0.099121,0.084961,0.522233
-0.246582,0.335938,-0.118652,-0.191406,-0.376465,-0.062012,0.084473,0.160645,-0.044434,0.522233
-0.100586,0.009277,-0.100586,-0.061523,0.012207,0.017090,-0.071777,0.196289,0.008301,0.522233
-0.290039,-0.214355,0.226562,-0.312012,-0.212402,0.349121,-0.162598,-0.141113,-0.217773,0.522233
0.213867,0.142578,0.032227,0.130859,0.078613,0.219727,0.059570,0.211914,-0.005371,0.522233
0.151367,0.299316,0.216797,0.161621,0.003906,0.217285,0.297363,-0.047363,0.030762,0.522233
-0.890625,-0.770020,-0.032715,-0.022461,0.666016,0.724121,0.027344,0.211426,-0.018555,0.522233
-0.045898,-0.087891,-0.012207,0.357910,0.014648,0.015625,-0.007324,-0.026367,0.060059,0.522233
0.058594,-0.155273,-0.237793,-0.000488,-0.380859,0.020508,0.053223,-0.007812,0.008301,0.522233
-0.010254,0.069336,-0.119629,-0.024414,-0.004395,0.027832,0.032715,-0.004395,-0.043457,0.522233
-0.165039,0.177734,-0.054688,-0.206055,-0.789062,-0.514648,-0.051758,-0.012695,0.165039,0.522233
-0.359375,0.538086,0.341309,0.050293,0.589844,-0.605469,0.350098,0.040039,0.042480,0.522233
0.000977,-0.151367,-0.031738,0.080078,0.411621,-0.014648,0.020996,0.029785,-0.305176,0.522233
0.356445,-0.035645,0.022461,-0.088867,0.158691,-0.043457,0.004395,-0.067383,0.051270,0.522233
0.199219,-0.185059,0.104004,-0.673828,0.665039,0.088379,-0.252930,-0.094238,-0.482422,0.522233
-0.011719,0.041992,0.080078,0.166992,-0.052734,0.000000,-0.017578,-0.144531,-0.371094,0.522233
0.146484,-0.064941,0.208008,0.016113,-0.062012,-0.010254,-0.053223,0.055176,0.188477,0.522233
0.276367,-0.233398,-0.403320,-0.060059,0.441895,-0.176758,0.260742,0.103027,-0.155273,0.522233
0.023926,-0.080078,-0.276367,0.137207,-0.115723,-0.008301,-0.036133,0.000488,-0.421875,0.522233
0.054688,-0.084961,-0.235840,0.281250,0.687500,-0.026367,0.035645,-0.206543,0.202148,0.522233
-0.010254,0.147949,0.279297,0.151855,-0.068359,-0.106445,0.040527,0.092285,0.012207,0.522233
-0.025391,-0.630371,-0.159668,0.337402,-0.147949,0.189941,0.103516,-0.024414,-0.085938,0.522233
0.021973,0.564453,0.241211,-0.016113,-0.157227,0.064941,0.263672,0.027832,0.087402,0.522233
-0.145020,-0.019531,-0.218262,0.250488,0.048828,0.032715,0.076660,0.016602,0.185059,0.522233
-0.019043,0.020508,-0.418457,0.113281,-0.408203,0.295410,-0.024902,-0.082520,0.036133,0.522233
-0.603027,-0.022461,-0.317383,-0.912109,-0.296387,0.013184,0.034180,0.290039,0.272949,0.522233
-0.008789,0.671875,-0.017578,-0.027832,0.048340,0.022461,-0.014648,-0.011230,0.007812,0.522233
0.052246,-0.204590,-0.528320,-0.863770,-0.703613,-0.005859,0.117676,0.453613,0.603516,0.522233
0.322754,0.000977,0.666016,-0.167969,0.206055,0.111816,0.023438,-0.177734,-0.135742,0.522233
-0.151367,-0.001953,-0.001953,0.189941,-0.038086,-0.276367,-0.021484,0.117676,0.071777,0.522233
-0.445801,0.247559,-0.546387,0.552734,-0.055664,-0.264648,-0.226562,-0.557129,-0.031250,0.522233
-0.096680,-0.354492,0.029785,-0.012695,-0.012207,-0.034180,0.007324,0.079590,-0.002441,0.522233
0.016113,-0.253906,0.010254,-0.051758,-0.544434,-0.315918,-0.106934,0.010254,0.108887,0.522233
-0.001953,0.020020,-0.112305,-0.062500,0.579590,-0.647949,0.284668,-0.183594,-0.317871,0.522233
-0.212891,0.040527,-0.022949,0.045898,-0.044434,0.100098,0.024414,0.045410,-0.026855,0.522233
0.017578,0.847656,-0.520508,0.012695,-0.624512,0.015625,-0.457031,-0.009766,-0.014160,0.522233
0.315918,0.094727,-0.043457,-0.146484,0.174805,0.057129,-0.110840,-0.077637,-0.064453,0.522233
0.071777,0.216309,-0.005371,-0.019531,-0.044434,0.216797,-0.042969,-0.003418,0.001465,0.522233
0.010742,0.189941,-0.089844,0.552734,0.030762,0.181152,-0.014160,-0.005859,0.042480,0.522233
-0.724609,-0.158691,0.034668,0.021973,-0.070801,0.147949,-0.006836,-0.064453,0.025391,0.522233
0.184570,-0.195312,0.089844,-0.294922,0.150879,0.048828,0.023438,-0.116211,-0.387207,0.522233
-0.193848,0.266113,-0.089844,0.053711,-0.275391,-0.151367,-0.003418,0.116211,-0.009766,0.522233
0.211426,-0.055664,-0.285645,-0.354492,-0.041992,-0.123535,-0.036621,0.208496,-0.003906,0.522233
-0.288086,-0.269531,-0.010742,0.057129,-0.177734,0.271484,-0.051758,-0.031738,0.017090,0.522233
-0.054199,0.024902,-0.037109,0.237793,-0.035645,0.570312,0.075684,-0.083496,-0.004883,0.522233
-0.014160,-0.079102,0.012207,-0.028320,-0.063965,0.025879,0.072754,-0.033691,0.460449,0.522233
-0.011719,-0.152344,0.189453,-0.338867,-0.225098,-0.008789,-0.074219,-0.006836,0.181152,0.522233
0.653809,-0.040039,0.062988,0.239258,0.756348,-0.042480,-0.081543,0.027832,0.259277,0.522233
-0.285156,-0.029785,-0.041016,0.050781,-0.116211,0.062988,-0.025879,0.125000,-0.134766,0.522233
-0.128418,-0.184082,0.251465,0.014160,-0.484375,0.001953,-0.090820,0.051758,0.002441,0.522233
-0.204590,0.128418,0.024902,-0.002441,0.112793,0.357422,0.274414,-0.029297,0.004883,0.522233
0.068848,-0.126953,-0.167480,-0.354492,0.290527,-0.110840,0.044434,0.140137,-0.109863,0.522233
-0.198730,0.145996,-0.208008,-0.025391,0.046875,-0.228516,-0.064941,-0.038086,-0.062500,0.522233
-0.039062,-0.294434,0.104980,0.371582,-0.117188,-0.090332,-0.027344,0.080078,0.027832,0.522233
0.351074,-0.145508,-0.050781,-0.163574,0.457031,-0.041504,-0.037109,-0.080566,-0.225098,0.522233
-0.433105,0.055176,0.010742,0.288086,0.127930,-0.017578,0.113770,0.041992,0.415039,0.522233
0.494141,0.032715,0.044922,0.808105,-0.315430,-0.098145,0.008301,0.028809,-0.291504,0.522233
0.021973,-0.517578,0.084473,0.665527,-0.175293,-0.017090,-0.072754,0.128906,-0.093750,0.522233
0.092773,-0.621094,0.056641,0.394043,0.250000,-0.044922,0.017578,0.021973,0.130371,0.522233
0.291504,0.294434,0.015137,0.107910,0.016113,0.083984,0.066406,-0.029297,0.136719,0.522233
-0.335449,0.046875,0.066406,-0.188477,-0.231934,-0.123535,0.073242,-0.041016,0.537598,0.522233
0.836426,-0.733398,-0.394531,-0.803711,0.925293,-0.710449,0.296875,0.322266,-0.744629,0.522233
-0.310059,0.544434,0.074219,-0.079102,-0.310547,-0.166016,0.077637,-0.183594,0.038086,0.522233
-0.033203,0.045410,0.010742,0.018066,0.459473,0.094238,0.079590,-0.012207,-0.099609,0.522233
0.278320,0.017090,-0.105469,-0.120117,-0.561035,-0.080566,-0.074707,-0.019531,0.136230,0.522233
0.083496,0.329102,0.052734,0.126953,-0.580078,-0.087402,0.033203,-0.001953,-0.074219,0.522233
0.477051,0.063965,-0.035645,0.011230,-0.125000,0.055664,-0.051758,0.090820,-0.145020,0.522233
0.077637,-0.010742,-0.048828,-0.028320,-0.030762,-0.373535,0.040039,0.262695,0.006348,0.522233
0.407715,0.700684,-0.612793,0.833984,-0.326172,0.285156,-0.427734,-0.510254,-0.269531,0.522233
0.190430,-0.254395,-0.479980,0.175781,0.122559,0.026855,0.157227,-0.087402,0.040527,0.522233
0.108887,0.036621,-0.032715,0.419922,-0.033203,-0.085938,0.070312,-0.079590,-0.018555,0.522233
-0.132324,-0.680664,0.066895,-0.001465,0.002930,0.089355,-0.085449,0.031250,0.301270,0.522233
0.014648,0.056641,0.122559,0.157715,-0.163574,0.062500,-0.057129,0.053711,-0.167969,0.522233
0.565430,-0.733398,0.399414,0.440918,-0.885742,-0.417969,-0.302734,0.177246,-0.393066,0.522233
0.202148,-0.232910,-0.018555,-0.422363,-0.275391,0.075684,0.093262,-0.030762,0.091309,0.522233
-0.343262,0.224121,-0.042969,-0.103027,0.030273,-0.303711,0.043457,0.377441,-0.102051,0.522233
0.023926,-0.003906,-0.025391,-0.073730,-0.703613,0.013184,0.055664,-0.033691,0.044922,0.522233
-0.274902,-0.182129,0.239258,-0.139160,-0.116211,0.112305,-0.055176,-0.036621,0.143066,0.522233
0.325684,-0.183594,0.131836,-0.173340,-0.436523,-0.156738,-0.120117,0.080566,0.280762,0.522233
-0.039551,0.248535,-0.020020,0.080078,-0.125977,-0.084961,0.071289,-0.023926,-0.105469,0.522233
-0.555664,0.028320,0.227051,-0.016602,-0.189453,-0.015625,0.061035,0.004395,0.166992,0.522233
0.816406,-0.174805,0.312988,-0.583984,0.429688,-0.145508,-0.066895,-0.184082,-0.229492,0.522233
-0.011230,-0.154297,-0.024414,0.104980,-0.005859,0.291504,0.156250,0.025879,0.020996,0.522233
-0.583984,0.067383,-0.134277,-0.595215,0.583496,0.067383,-0.001465,0.093750,-0.403320,0.522233
-0.086426,-0.134766,0.017090,0.169922,-0.258789,-0.171387,0.046387,0.036621,-0.037109,0.522233
0.360352,0.078613,-0.288086,-0.122559,-0.164062,0.028809,-0.138184,0.100098,-0.000488,0.522233
0.264160,-0.194824,-0.187988,0.199707,-0.002441,-0.102539,0.042969,-0.599609,0.122070,0.522233
-0.144043,0.052734,0.001953,0.359375,0.153809,-0.301270,0.081055,0.089844,0.336426,0.522233
-0.601562,0.183105,0.106445,-0.325684,-0.040039,-0.075684,-0.191895,-0.144043,0.015137,0.522233
-0.189453,0.099609,-0.240234,-0.072266,0.205078,-0.125000,-0.043945,0.025391,-0.005859,0.522233
-0.013184,-0.037598,0.465820,-0.183105,0.629883,-0.241211,-0.023926,-0.187012,-0.170410,0.522233
0.031738,-0.034180,0.069824,0.174316,-0.056152,0.111816,-0.067871,0.107422,0.025391,0.522233
-0.134277,-0.645996,-0.020508,0.015137,0.324219,0.119141,0.016113,-0.049316,0.091309,0.522233
-0.149414,0.146484,0.140137,-0.159180,0.061035,-0.152344,0.156738,0.008301,-0.008301,0.522233
0.539062,0.279297,-0.148438,-0.212402,0.511719,0.159180,-0.032227,0.124512,-0.187012,0.522233
-0.483887,0.083496,-0.527344,-0.784180,-0.435059,-0.489258,-0.060059,0.411133,0.338379,0.522233
-0.651855,-0.073730,0.175293,0.170898,0.095703,0.108398,0.006836,0.073730,0.166992,0.522233
-0.214844,0.122070,0.490723,0.328613,-0.233887,0.075195,0.081543,0.268555,-0.027344,0.522233
0.060547,-0.206055,0.013672,-0.318359,-0.369141,-0.533203,0.232422,-0.088867,0.248047,0.522233
-0.061523,0.503418,-0.290039,-0.055176,-0.065918,-0.016113,-0.350098,0.008301,-0.391602,0.522233
0.157715,0.022461,-0.206543,0.151367,0.173828,-0.000488,0.002441,-0.030762,-0.031250,0.522233
-0.259766,0.221680,-0.479980,-0.250977,-0.090332,-0.058594,-0.115723,0.140137,0.196777,0.522233
0.168945,0.361328,0.020020,-0.187988,-0.322754,0.125977,0.091309,-0.217773,0.106445,0.522233
0.093750,0.081543,-0.031738,-0.047852,0.037109,-0.054199,-0.025391,-0.052246,-0.037109,0.522233
-0.391602,0.041504,0.206055,0.075684,-0.278320,0.052246,0.312988,0.183105,-0.046387,0.522233
-0.358398,0.067871,-0.005371,-0.055664,0.002930,0.101074,-0.236328,0.012207,0.165039,0.522233
0.250977,0.188477,-0.014648,-0.340332,0.084961,0.065430,-0.036133,0.086426,0.017090,0.522233
0.233887,0.324219,0.056152,-0.272461,-0.883789,0.450684,-0.001465,-0.374512,0.236328,0.522233
-0.230957,0.206055,-0.143555,-0.150879,-0.706543,-0.037598,-0.033203,-0.141113,0.105469,0.522233
-0.026367,0.043945,0.094727,0.125977,0.020020,0.091797,0.008789,-0.040039,0.019043,0.522233
-0.440430,-0.210449,0.224609,0.352051,0.249512,0.050293,-0.044434,0.063965,0.122070,0.522233
-0.230957,0.048828,0.122070,0.128418,0.047852,-0.188965,0.081055,-0.089355,-0.083496,0.522233
0.547363,0.125488,-0.050293,0.112793,0.236328,0.116211,0.054688,0.039062,0.123535,0.522233
-0.178223,-0.291992,-0.187012,0.027344,-0.165039,0.180176,0.032715,-0.026855,0.094727,0.522233
-0.072266,0.010254,-0.119141,0.112793,0.040039,-0.057129,-0.014160,-0.127441,0.004395,0.522233
-0.020508,-0.066895,0.019531,0.509277,0.018555,-0.146973,0.002441,0.016113,0.014160,0.522233
-0.154785,0.107422,0.050293,0.068359,-0.183105,-0.007324,-0.087402,0.065918,-0.055176,0.522233
-0.006348,-0.075195,0.653809,0.772949,0.335449,0.044434,0.013184,0.519531,0.260742,0.522233
-0.103516,0.003906,-0.143066,0.023438,0.331055,-0.072266,-0.025879,0.090332,0.054688,0.522233
0.010254,0.135742,-0.041992,-0.168457,0.124512,-0.084473,0.070312,0.039551,0.074219,0.522233
0.049805,-0.130859,0.086426,0.189453,0.322266,-0.029297,0.159668,0.055176,-0.223633,0.522233
0.069336,0.127930,0.136719,0.085449,-0.213867,0.137695,0.085938,0.101074,-0.102051,0.522233
-0.569824,0.740234,-0.041992,-0.364746,0.036133,-0.434082,-0.041992,0.004395,-0.013184,0.522233
0.031250,0.652832,0.179199,0.423828,-0.468750,0.123535,0.205078,0.387207,-0.275391,0.522233
-0.000977,-0.112305,-0.013672,0.069824,0.170410,0.003906,-0.003906,0.016113,-0.025391,0.522233
-0.457031,0.156250,0.131348,0.000977,-0.295898,-0.126953,-0.059082,0.027832,0.013672,0.522233
-0.081543,0.086426,-0.224609,-0.020996,-0.074707,-0.026367,0.002441,0.044434,-0.069336,0.522233
0.154785,0.061035,0.004395,-0.097656,0.834961,0.014648,-0.017578,-0.027832,-0.080078,0.522233
-0.302734,0.610352,0.407715,0.031738,-0.602539,-0.184570,0.258301,-0.077148,-0.118652,0.522233
-0.091797,-0.092773,0.015137,0.198242,0.119629,-0.034180,-0.158691,-0.019043,0.033691,0.522233
0.066406,-0.040527,-0.041016,-0.131348,-0.008789,0.075684,0.027832,-0.064941,-0.075684,0.522233
-0.001465,-0.154297,0.045410,-0.044922,0.015625,-0.036621,-0.049316,-0.148926,-0.071289,0.522233
0.265137,-0.360352,-0.007812,-0.442871,0.249512,-0.051270,-0.054688,-0.006348,-0.463867,0.522233
-0.671875,-0.011230,0.012207,-0.115723,0.208984,-0.022949,-0.001953,0.039062,-0.137207,0.522233
-0.066406,-0.011230,0.097656,0.192383,-0.081055,-0.028809,0.083496,0.143555,-0.191406,0.522233
0.154297,0.059570,0.660645,0.330078,0.029297,0.014648,0.047363,0.261230,-0.193359,0.522233
0.105957,0.061523,-0.078613,-0.069336,-0.047363,0.104004,0.003418,0.140137,0.009277,0.522233
0.121582,0.205078,-0.261230,0.626953,0.499512,0.526855,-0.062012,-0.126465,0.236816,0.522233
-0.017578,0.021973,0.347168,-0.322754,-0.008789,0.124512,0.009766,-0.243164,0.011230,0.522233
0.665039,0.199219,0.168945,0.606934,0.195312,0.053711,0.060547,0.104980,0.204590,0.522233
-0.572266,0.330078,0.607422,-0.265625,0.773438,-0.180664,0.194336,-0.127930,-0.211914,0.522233
