0.329102,-0.021484,0.200195,0.054199,0.123535,0.036133,0.000000,-0.059082,0.297852
0.019043,0.306641,0.285156,-0.619629,-0.415527,0.003418,0.947266,-0.230957,0.624023
-0.492188,-0.336914,-0.785645,-0.044434,-0.230469,0.450195,0.476074,0.049805,0.018066
-0.380859,-0.095215,-0.047363,0.159180,0.422852,0.009277,0.537109,0.016113,0.058594
-0.085938,0.210449,-0.487793,-0.368164,1.000000,0.048340,-0.089844,0.702637,-0.368164
0.197266,0.053223,0.156738,-0.030762,-0.680664,-0.288574,0.016602,-0.028320,0.021973
-0.154785,-0.725098,-0.219238,-0.049805,0.157227,0.070312,0.180664,0.017090,-0.006836
0.110840,0.023926,0.584473,-0.148926,0.093750,-0.315430,0.169922,-0.090820,-0.361816
-0.933105,0.013184,-0.202148,0.463867,0.248535,-0.014648,-0.005371,-0.108398,0.133301
-0.956543,-0.794922,0.008789,-0.721191,-0.505371,0.769043,-0.074219,-0.003418,0.365234
-0.016602,-0.513672,0.227539,-0.003418,-1.000000,-0.265625,-0.152344,-0.314941,0.003418
0.669434,0.383301,0.001465,-0.023438,-0.324219,0.218750,-0.208008,0.138184,0.082031
0.199219,-0.754395,0.314453,0.857910,-0.472656,-0.172363,-0.340332,0.270996,-0.405762
-0.111816,-0.962891,-0.920410,0.594727,0.520020,0.111816,0.921387,-0.566895,0.226074
0.508301,0.727051,0.550293,0.440430,0.766602,0.651367,0.500000,0.436035,0.511719
0.492676,-0.291992,0.019043,-0.326660,-0.056641,-0.598145,0.018066,-0.669922,0.027832
0.084473,-0.010742,0.352051,-0.715332,-0.478516,0.353027,0.000488,-0.261719,0.335449
-0.043945,0.312012,-0.035156,-0.001465,-0.015137,-0.475098,-0.004395,-0.008301,0.216797
0.536133,0.298828,-0.016602,0.436523,-0.999512,-0.065430,-0.099609,0.003906,-0.436035
-0.196289,0.005371,-0.794922,0.019043,0.230469,-0.001465,-0.103027,-0.183105,0.042480
0.065918,0.754883,0.148438,-0.062012,0.263672,0.012207,0.084961,-0.026855,-0.031738
0.713867,0.179688,1.000000,0.439453,-0.869141,0.188477,0.179688,0.439453,-0.380859
-0.022461,0.029785,-0.333008,0.163086,-0.366699,-0.019043,-0.447754,-0.051758,-0.043457
-0.290039,-0.433105,-0.631836,0.071777,1.000000,-0.168457,0.106934,-0.355957,0.071777
0.494629,-0.783203,1.000000,0.301270,0.167480,-0.460449,-0.783203,0.301270,0.814453
-0.717285,-0.122559,-0.924805,0.791016,0.016113,0.364258,0.166504,-0.859375,0.023926
0.737305,-0.709961,0.056641,0.021484,0.135742,-0.517578,-0.064453,0.432617,0.018555
-0.056641,0.205566,-0.108887,-0.699219,-0.073730,-0.027832,0.226562,-0.176270,-0.041504
-0.645508,0.385742,0.144531,-0.499512,-0.504883,-0.258789,0.041016,-0.063965,0.269043
0.032227,-0.084961,-0.636719,0.380371,0.027344,-0.201172,0.060547,-0.228027,0.024902
0.420410,-0.231445,0.774414,-0.078613,-0.051270,-0.447754,-0.178711,-0.118652,0.386719
0.736816,-0.371094,0.919922,0.063965,-0.892578,-0.495605,-0.410156,0.075684,-0.082520
0.248047,-0.457520,0.049805,-0.480469,0.122070,-0.563965,-0.016113,-0.046875,-0.068359
0.040527,0.089844,-0.173340,0.005859,-0.082520,0.045410,-0.429199,-0.138184,0.047363
-0.519043,-0.384766,-0.446289,-0.519043,1.000000,0.729004,0.586914,0.702637,-0.519043
-0.489258,-0.157227,-0.701172,0.340332,-0.113770,0.300781,0.242188,-0.274902,-0.357422
0.824707,0.547363,0.010254,0.673828,0.693848,0.447266,0.057617,0.014160,0.472168
0.951660,0.625000,0.983887,0.601074,-0.730469,0.594238,0.622559,0.590820,-0.430176
-0.074219,-0.020996,1.000000,-0.092285,-0.192871,-0.122559,-0.020996,-0.092285,-0.306641
0.510254,0.065430,0.065918,-0.624023,-0.290527,-0.227051,0.212402,-0.121582,0.186035
0.176758,0.077637,0.356445,0.090332,0.273926,0.023926,-0.130371,0.305176,0.568359
0.044434,-0.544922,-0.270996,0.254395,0.962891,-0.062988,0.262207,-0.736328,0.233887
-0.598145,-0.878418,0.129395,-0.656738,-0.169922,0.529297,-0.196289,-0.093750,-0.161621
-0.749023,0.017578,0.738770,-0.209961,0.512695,-0.000977,-0.004395,0.051270,0.258789
0.002930,0.469238,0.464844,0.110352,-0.098633,0.020020,0.174316,-0.095703,0.281250
0.769043,-0.673340,0.291016,-0.462891,0.448730,-0.865234,-0.312988,-0.217773,-0.621582
-0.484863,0.047363,0.445312,0.430176,0.266113,0.242188,-0.164551,0.166504,0.120117
-0.263184,-0.083496,0.327637,-0.095215,-0.342285,0.458008,-0.057617,0.116211,-0.370117
-0.505859,-0.736816,0.263184,0.022949,0.630371,0.374512,-0.235352,0.304688,0.166016
-0.350586,0.622559,-0.169922,-0.993164,0.110352,-0.659668,-0.079590,0.166992,-0.107422
-0.417969,0.684082,-0.832520,0.286133,-0.805176,-0.286621,-0.574219,-0.275879,-0.339355
-0.573730,0.353027,0.068359,-0.020508,0.190430,-0.285156,0.018066,-0.927734,-0.620117
0.215332,0.763184,0.854492,-0.208984,0.422852,0.172852,0.642090,-0.166016,0.179688
0.065430,0.006348,0.041504,0.059082,-0.610352,-0.105957,0.474609,0.005859,-0.047363
-0.432617,-0.087402,-0.742188,-0.295898,-0.554199,0.032715,0.097168,0.238281,0.242676
-0.002441,-0.700684,0.525391,-0.023438,0.061035,0.015625,-0.371582,-0.488281,0.454590
0.571289,-0.501465,-0.606934,-0.716797,0.998047,-0.273926,0.322266,0.439941,-0.714844
0.878418,0.848145,0.016602,0.015137,0.332520,0.758789,-0.006348,-0.031738,-0.010742
-0.796387,-0.267090,-0.771973,-0.955078,0.829590,0.220703,0.216797,0.741699,-0.793457
0.353516,0.063477,-0.190430,-0.201172,0.059082,0.043945,-0.434570,-0.274414,-0.062012
-0.147949,-0.167480,-0.166016,0.201172,-0.103516,-0.211914,-0.318848,-0.288086,0.051758
0.743164,0.699219,-0.058105,-0.021484,-0.763184,0.624023,-0.033691,-0.012207,0.010254
-0.045410,-0.881836,0.011230,0.012695,-0.066895,0.001465,-0.004395,-0.011230,-0.007324
0.776855,-0.084961,-0.889648,-0.672852,0.087891,-0.069824,0.110352,0.676758,-0.041016
0.988281,0.275879,-0.240234,-0.091797,-0.304199,0.284668,-0.078613,0.046875,0.039551
0.916992,-0.251953,-0.105469,-0.705566,0.381348,-0.232422,-0.052734,0.112793,-0.312500
0.426270,-0.424805,-0.445801,0.813477,0.721191,-0.175293,0.199707,-0.363770,0.594238
-0.191406,-0.299316,-0.524414,0.036133,0.378906,-0.173340,0.156738,-0.120117,0.110352
0.966797,-0.828613,-0.972656,0.938965,0.043945,-0.813965,0.806152,-0.913574,0.047363
0.663086,-0.205078,0.204102,-0.204102,-0.606445,-0.036133,-0.042969,-1.000000,0.119141
-0.235840,0.051270,0.925781,-0.061523,0.071289,0.010742,0.047363,0.009766,0.036133
-0.327148,0.166992,-0.173828,0.166992,-0.406250,0.137695,-0.009766,-0.009766,-0.656250
0.557617,-0.407227,-0.269531,-0.296875,-0.380371,-0.292969,0.020508,0.079102,0.343262
-0.799316,-0.041016,0.075684,-0.019043,-0.431641,0.026855,-0.038574,-0.116211,-0.017090
-0.092285,-0.291016,-0.639648,-0.230957,0.531738,0.647949,0.641602,0.163574,0.029297
0.843262,-0.769043,0.003906,0.037109,-0.955078,-0.917969,-0.050293,0.008789,-0.046875
-0.073242,-0.112305,-0.542969,-0.609375,0.041504,0.680664,0.050781,0.349609,0.016113
-0.006348,-0.722656,0.212891,0.389160,-0.515137,-0.014160,-0.401367,0.591309,-0.233398
0.416504,0.875000,-1.000000,-0.224609,0.282715,0.475098,-0.875000,0.224609,-0.063965
-0.227051,-0.799316,0.343750,0.194336,-0.599121,0.085938,-0.214355,0.175781,-0.300293
0.341797,-0.075195,0.526855,-0.464844,0.264648,-0.232422,-0.179199,-0.882324,-0.176758
0.449707,-0.055664,-0.975586,0.626953,-0.065430,-0.011230,0.046875,-0.613281,-0.039062
0.170898,-0.118164,-0.110840,-0.416504,-0.178711,0.113281,-0.395996,0.124023,0.080566
-0.290527,0.317871,0.286133,0.206543,0.848145,0.031250,0.364746,-0.399902,0.163086
0.402344,-0.389160,0.420410,0.344727,-0.955566,-0.165527,-0.591797,0.530762,-0.354004
0.627930,-0.126953,0.480957,0.016602,-0.375977,-0.149414,-0.031738,-0.022949,0.368164
-0.503418,0.007812,1.000000,0.768555,-0.026855,-0.054199,0.007812,0.768555,-0.042480
1.000000,-0.026367,1.000000,0.828613,0.901367,-0.026367,-0.026367,0.828613,0.736816
0.972168,0.002441,-0.998535,0.339844,0.281250,0.000977,-0.001953,-0.339355,-0.014648
-0.002441,-0.028320,0.015137,-0.002930,0.806641,-0.259277,-0.020020,-0.026855,0.002930
-0.790527,0.018066,0.990723,-0.171875,0.035156,0.016602,0.016602,-0.178223,0.056641
-0.145020,-0.047363,0.815918,0.083984,-0.471191,0.125000,-0.060547,0.057129,-0.158691
0.911133,0.191895,0.605469,0.821289,-0.864746,0.115723,0.135254,0.505859,-0.718262
0.454590,0.048340,0.088379,0.684082,-0.425293,0.118164,-0.114258,0.028320,-0.307617
-0.053223,0.226562,0.007324,0.065430,-0.009277,-0.236816,-0.281738,-0.041504,0.054199
-0.527832,0.078613,0.055664,-0.089355,0.676758,-0.060547,-0.016113,-0.578613,-0.049316
0.868164,0.233887,0.163574,-0.979004,0.081543,0.196777,0.011719,-0.158203,-0.077148
-0.554688,-0.130371,-0.289551,0.020996,-0.161133,0.202637,0.161133,0.019531,0.147949
-0.090332,0.014648,-0.010742,0.990234,0.629883,-0.112793,-0.004883,-0.008789,0.635742
-0.831543,0.739746,-0.255859,0.918945,0.969727,-0.612305,-0.192871,-0.229492,0.893555
0.169434,0.024414,-0.618164,0.743164,-0.637207,-0.560059,-0.044922,-0.457031,-0.552246
0.297852,-0.023926,-0.016602,0.025879,0.443359,-0.074707,0.232910,-0.183105,0.020996
0.006836,0.786133,0.091309,-0.001953,-0.013184,0.023438,0.114746,-0.006348,0.039551
0.135742,-0.262207,-0.000977,-0.005859,-0.000488,-0.047363,0.011230,-0.209961,0.012207
0.666016,0.571289,-0.022949,0.288574,-0.028320,0.384766,-0.003418,-0.011719,-0.020996
-0.014648,-0.482910,-0.667480,-0.464355,0.219238,-0.441895,0.581055,0.518555,-0.487305
0.265137,-0.339844,0.135742,-0.375000,-0.094238,-0.645996,0.402344,-0.404297,0.520996
-0.900391,0.001465,-0.987793,0.751465,0.007812,0.008301,0.010742,-0.743164,0.015137
-0.269043,-0.250488,0.123047,-0.013672,-0.002441,0.402344,-0.637207,0.363281,-0.394043
0.599121,-0.249023,-0.670898,-0.192871,0.470215,-0.331543,0.314453,0.268066,-0.308594
0.211426,0.609375,0.220703,-0.178223,0.274414,0.602051,0.411133,-0.514160,-0.084473
0.206055,-0.015625,-0.083496,-0.614746,-0.010254,-0.270508,0.306152,0.097656,-0.005859
-0.638672,-0.026855,0.541504,0.500488,-0.014648,0.019043,0.000977,0.254883,0.015137
0.018555,-0.494141,-0.008301,0.008789,1.000000,-0.016602,0.067871,-0.010254,0.008789
0.123535,-0.283203,-0.822754,-0.585938,-0.946289,0.353027,0.239746,0.474121,0.554688
0.852051,0.378906,0.025391,0.010254,0.023438,0.443848,0.342773,0.011230,-0.323730
-0.408691,0.176270,-0.020508,-0.191895,0.016113,-0.047852,0.222168,0.286621,0.514648
-0.981445,0.970703,-0.006348,-0.688965,0.970703,-0.983398,-0.009277,-0.299805,-0.662598
-0.191406,-0.191406,-0.451172,-0.016113,-0.203613,1.000000,0.109375,-0.203613,-0.451172
-0.108398,-0.131348,-0.075195,0.104980,0.170898,-0.083496,0.583496,-0.020996,0.134277
-0.485352,-0.182129,0.034180,-0.512695,0.245605,0.109863,-0.327637,0.022461,0.007324
-0.077637,-0.547363,-0.011230,0.771973,0.775391,0.341797,0.014648,-0.011719,0.547363
0.120117,0.091797,-0.182617,0.028320,0.135254,-0.089844,-0.269531,0.241211,-0.063965
1.000000,-0.130371,-0.930176,-0.180664,-0.051270,-0.130371,0.200195,0.152832,0.747559
0.240234,0.315430,-0.958496,0.107910,-0.335938,0.289062,-0.310059,-0.102539,-0.063965
-0.404297,0.000488,-0.676758,-0.005859,-0.726074,-0.157715,0.044434,-0.006836,0.041504
-0.843750,0.424805,-0.209961,0.760742,0.122559,-0.363281,-0.073242,-0.166016,0.172363
-0.750488,-0.870117,0.123535,0.763184,-0.175293,0.783691,-0.122559,0.145508,-0.116211
0.549805,0.375977,0.072754,0.009277,-0.283691,0.736328,0.060059,-0.464844,-0.015625
0.049805,-0.177246,0.825195,0.302246,-0.370605,-0.219238,-0.299316,0.242676,0.056641
0.264648,-0.089355,-0.497559,0.781250,-0.532227,0.073730,0.010742,-0.647949,-0.406250
-0.289062,-0.250488,0.192383,0.197754,-0.165527,0.298340,0.027832,0.184082,0.007812
-0.551758,-0.190918,0.518555,0.227051,-0.622070,0.226074,-0.404785,0.142090,-0.145996
0.875488,0.086426,0.256348,0.503418,-0.159668,0.159180,0.035156,0.018555,-0.354492
0.082031,-0.094727,-0.523926,-0.345215,-0.081543,-0.031250,0.101074,0.077148,-0.073242
-0.364746,0.273926,-0.195312,0.667480,0.226562,-0.067383,-0.039551,-0.111816,-0.005371
-0.138184,-0.114746,-0.119629,-0.432617,-0.044922,-0.159180,0.444336,-0.159668,-0.139648
-0.536133,0.189941,0.432129,0.319336,0.643555,-0.122559,0.320312,0.074707,0.204102
0.719727,-0.275391,-0.686035,-0.012695,0.095215,-0.196289,0.410645,0.006348,-0.062012
0.923828,-0.407227,-0.460938,0.897461,-0.750977,-0.357422,0.215820,-0.482422,-0.666016
-0.136719,-0.134277,0.010254,0.211426,0.142578,0.078613,-0.041016,0.118164,0.128418
-0.351074,-0.821777,0.382324,0.195801,-0.623047,0.280273,-0.302734,0.083984,-0.129395
-0.175293,-0.478516,-0.054688,-0.210938,0.087402,0.105957,0.159180,0.204102,0.141113
-0.018555,1.000000,-0.453613,0.227539,0.310547,-0.018555,-0.453613,0.203613,0.002930
-0.006836,0.397949,0.071289,-0.469238,-0.426270,-0.038574,0.538574,0.005371,0.701172
-0.181641,-0.061523,0.187500,-0.130859,-0.335449,0.004883,0.186523,-0.501953,0.480957
-0.205078,-0.105957,-0.006348,-0.999023,-0.708008,-0.030762,0.422852,0.006348,0.708008
0.018066,-0.309570,0.000977,0.214844,0.001465,-0.229004,-0.044922,0.000000,-0.007324
-0.818848,-0.878906,0.361328,0.045898,0.402344,0.753418,-0.315430,0.011719,0.044922
0.077637,0.018066,-0.053223,0.110840,0.080566,0.203125,-0.146484,-0.691406,0.969727
-0.054199,0.000488,0.056641,0.002930,0.188477,-0.023438,0.038574,-0.041016,0.003906
-0.065430,0.567871,-0.219727,0.172852,-0.348633,-0.056152,0.082520,0.000000,0.342773
0.088379,-0.000488,-0.474609,0.290039,0.013672,-0.196289,-0.009277,-0.206055,0.194336
-0.807129,-0.296875,0.015137,0.118164,-0.100586,0.240723,-0.015137,-0.009277,0.496094
0.176758,0.627441,0.049316,0.731445,0.145508,0.458496,-0.007812,0.136230,0.099609
-1.000000,0.214844,-0.232910,0.000488,-0.184082,-0.214844,-0.435059,0.017578,-0.004883
0.020996,-0.134277,0.003418,0.308594,-0.102539,0.050781,0.763672,0.016113,-0.129883
-0.226562,-0.433594,0.064941,-0.090332,-0.002441,0.411133,-0.077637,-0.048828,0.000977
-0.081543,0.210449,0.110352,-1.000000,-0.386719,0.373047,0.062988,-0.110352,0.386719
-0.332520,-0.737793,-0.576660,0.334473,0.015137,0.292969,0.413086,-0.137695,0.001953
0.209961,0.526855,0.160156,-0.467773,-0.379395,0.099121,0.083496,-0.072266,0.605957
0.860352,0.125977,0.408203,-0.049805,-0.776855,0.125977,0.544922,-0.000977,0.061035
-0.102539,-0.136719,0.104980,0.112305,0.159180,-0.154297,0.150879,0.036621,0.040039
0.008789,0.040527,0.984863,0.391113,0.515625,-0.051270,0.040039,0.383789,0.437012
0.844727,0.041016,0.702148,0.240234,0.769043,0.153320,0.294922,0.165039,0.026855
0.205078,0.128418,-0.000488,0.238281,0.157715,0.376465,0.149414,-0.204590,0.100098
0.671875,-0.050293,0.997559,-0.288086,0.906738,-0.207520,-0.051758,-0.290527,-0.330566
0.629883,0.089355,0.155762,0.039551,0.608887,0.017090,-0.215820,0.007812,0.088867
-0.727539,0.511719,-0.085938,0.244629,-0.115723,-0.697266,-0.048828,0.004395,-0.565430
0.769043,0.580078,-0.654785,0.015625,0.012207,0.746582,-0.497559,-0.019043,0.553223
-0.545898,0.633789,-0.192871,-0.279785,-0.931152,-0.675781,-0.122559,0.040039,0.254883
-0.257812,-0.900879,-0.003906,-0.576660,0.794434,0.249512,0.006348,-0.005371,-0.447266
-1.000000,0.818848,-0.289551,0.490234,-0.484375,-0.818848,-0.246094,-0.136230,-0.193359
-0.168457,-0.000488,0.002930,-0.004395,0.586426,-0.317383,-0.260254,0.025879,0.003906
-0.005859,0.210938,1.000000,0.023926,-0.965332,0.781250,0.210938,0.023926,-0.011719
-0.539551,-0.978516,-0.617188,-0.925781,0.924316,0.528809,0.631836,0.646484,-0.879395
0.798340,0.880859,-0.799316,-0.357910,0.435059,0.844238,-0.694824,0.294922,-0.168945
-0.006348,0.899414,0.021484,0.338379,-0.213379,-0.043457,0.018555,0.028809,0.125000
0.831055,-0.026855,0.023438,0.021973,0.086426,-0.094238,-0.641113,0.356934,-0.164062
0.374023,-0.026367,-0.013672,-0.010742,0.010742,0.002930,0.230469,0.248047,-0.436523
0.068359,-0.198242,-0.005371,-0.059570,-0.710938,-0.076172,-0.069824,-0.036621,-0.062500
0.327148,-0.043457,0.090332,-0.002930,-0.509766,-0.170410,0.118164,-0.103027,0.000977
-0.227539,-0.001465,0.023926,-0.007324,0.195312,-0.048340,-0.104492,0.133789,0.309082
-0.056641,-0.002930,0.043457,0.442383,0.114258,-0.046875,-0.446777,0.197754,0.027344
-0.700684,-0.198242,0.151367,0.146484,-0.278809,0.034668,-0.017578,0.232422,0.062988
-0.395508,0.533691,-0.644531,0.104980,-0.127930,-0.235840,-0.482910,-0.141113,0.450684
0.905762,0.935059,0.077637,0.416016,0.013184,0.953125,0.080078,0.627441,-0.055176
-0.010742,-0.998535,-0.008789,0.029785,-0.008789,0.010254,0.010254,0.028809,0.028809
0.033691,-0.267090,0.750000,-0.217285,-0.924805,-0.495117,-0.341309,-0.154785,0.194824
-0.117188,0.515625,0.018555,0.339355,-0.020996,-0.068359,0.103516,0.298340,0.218750
-0.561035,-0.173340,0.016602,0.020508,-0.043457,0.151367,-0.042480,0.426758,0.061035
0.008789,0.032715,0.404785,0.071289,-0.354980,0.004395,0.173828,-0.237793,-0.019043
0.487305,-0.449707,0.111328,0.142578,0.143555,-0.197754,-0.267090,-0.023438,-0.058594
0.206543,0.363281,-0.010742,-0.065918,0.435059,-0.199707,0.037109,0.199707,-0.044922
0.166016,-0.761719,-0.854004,0.005371,0.051758,-0.258789,0.658691,0.068359,-0.376465
-0.009277,-0.005371,0.646973,0.503418,0.017578,0.200195,0.018555,0.297852,0.513184
-0.853027,0.269531,0.187988,-0.683105,-0.408691,-0.204590,0.250488,-0.264648,0.268555
-0.048828,-0.357422,-0.015137,0.808594,-0.033691,0.016602,0.020996,-0.019043,-0.055176
-0.948242,0.840332,0.052246,0.008789,0.202148,-0.799316,0.036133,0.012207,0.025391
-0.187012,-0.688965,-0.272461,0.020020,-0.947754,0.077148,0.163574,-0.195801,-0.028320
-0.564453,-0.066895,-0.004883,-0.147949,-1.000000,0.305176,0.068848,0.288574,0.147949
-0.310059,-0.310547,0.023926,-0.397461,-0.504883,0.664551,-0.143066,0.101074,0.211914
-0.022949,-0.046875,0.228516,-0.150391,-1.000000,-0.013184,0.247070,-0.133789,0.150391
0.274902,-0.028320,0.032227,-0.129883,0.314941,0.110840,0.454102,-0.291016,0.072754
-0.015137,-0.270020,0.210938,-0.376953,-0.535156,0.272461,-0.081543,-0.041016,0.688477
-0.345215,-0.001953,-0.057617,-0.541992,-0.002441,0.014160,0.234375,0.023438,0.002441
0.031738,-0.495117,0.190918,-0.485352,-0.814941,0.057129,-0.044434,-0.311035,0.386230
0.305176,-0.007812,-0.189453,0.305664,0.707031,-0.001465,0.013672,0.315430,0.357422
0.131836,0.006836,-0.025391,0.920410,-0.413574,0.663086,0.154297,-0.019043,-0.490234
0.991211,-0.904785,1.000000,-0.994629,0.823730,-0.899902,-0.904785,-0.994629,-0.824219
-0.024414,-0.000488,-0.406738,0.002441,-0.002441,0.014160,0.001953,-0.302734,-0.022461
-0.323730,0.310547,-0.461426,0.029785,-0.448242,-0.110840,-0.080566,0.048828,0.333496
-0.147461,-0.419434,0.575195,-0.056641,0.655273,-0.180176,-0.248535,-0.035156,-0.037109
0.672852,0.053223,0.271973,0.003906,-0.283691,0.052246,0.205078,-0.090332,-0.276855
-0.015137,0.949707,0.599121,-0.198242,0.207520,-0.013672,0.568359,-0.246582,0.083496
-0.208984,1.000000,0.581543,-0.078613,1.000000,-0.208984,0.581543,-0.086914,-0.078613
0.683105,-0.040527,-0.587891,-0.008301,-0.722656,-0.034180,0.071777,-0.004395,0.003418
-0.441406,0.574219,0.208984,0.008301,0.010742,-0.469727,0.408203,0.025879,-0.001465
0.017578,0.010254,0.327637,-0.987305,-0.175293,-0.145996,0.470703,-0.322754,0.175293
-0.116699,-0.843262,0.894043,-0.670410,0.076660,0.121094,-0.754883,-0.596680,-0.036133
0.272949,-0.186035,-0.210938,-0.054688,0.120605,0.100586,-0.037598,0.189453,0.383301
-0.033203,0.947266,-0.042480,0.933105,0.737793,-0.037109,-0.038574,-0.034180,0.799805
0.349609,0.078613,-0.002441,0.450684,-0.032227,-0.401855,-0.020508,-0.004883,-0.029785
0.024414,-0.679199,-0.548828,-0.199707,-0.962402,-0.172363,0.344238,0.297363,0.197266
0.144043,-0.123047,-0.597168,0.153320,0.226074,0.224121,0.310059,-0.250488,0.118652
0.847656,-0.466797,-0.086914,0.144531,-0.045410,-0.484375,0.199219,0.082031,0.161621
0.035156,0.110840,-0.943359,-0.017090,0.046387,-0.105957,-0.104980,0.012207,-0.014648
-0.329102,-0.001465,0.135254,0.200195,0.273438,-0.116699,-0.142578,-0.192871,0.343750
-0.122070,-0.355469,0.046875,0.075195,0.000000,-0.114258,-0.189453,0.315430,0.064453
0.316406,-0.082520,0.004395,0.986816,-0.138672,0.233887,0.605469,-0.002930,-0.129395
-0.559082,0.055664,-0.092773,0.581543,-0.197266,0.075684,-0.116211,-0.057129,-0.122559
0.819336,-0.266113,0.363281,-0.270020,0.307129,-0.289551,-0.731934,-0.118652,-0.092773
-0.287109,0.344727,0.530273,-0.363770,0.361328,-0.099609,0.175781,-0.247559,-0.352051
0.020020,-0.098145,-0.715820,0.055664,0.876953,-0.808594,0.112793,0.048828,0.041016
-0.035156,-0.028809,0.194336,-0.095703,0.101074,-0.218262,0.608887,-0.250977,-0.104980
0.532227,0.018066,0.179199,-0.551270,0.912109,-0.004395,-0.059570,-0.168945,-0.504395
-0.223633,0.163574,-0.547363,0.163574,0.025391,-0.229980,-0.099609,-0.099609,0.131348
0.506836,0.012207,-0.997070,0.004395,-1.000000,-0.479004,-0.012207,-0.003418,-0.004395
0.291992,0.178711,0.437500,0.432617,0.756348,0.066406,0.041992,0.288086,0.610840
0.006836,0.020996,-0.006348,0.013184,-0.641113,-0.000488,-0.005859,-0.015625,-0.014648
1.000000,0.003418,0.743164,-0.040527,0.054199,0.003418,0.015137,-0.033691,-0.181641
0.703125,-0.378418,0.087402,-0.075684,0.047852,-0.542480,0.091797,-0.025391,-0.074707
0.470215,0.581543,-0.157715,0.014648,0.113770,0.378906,-0.072266,0.033691,-0.469238
0.009766,0.118164,-0.057617,0.392090,-0.001465,0.496094,0.051758,0.023926,0.055664
-0.925293,0.167969,0.710449,-0.999023,0.848633,-0.172363,0.104980,-0.709473,-0.847656
0.260254,0.131836,-0.290039,0.920410,-0.282715,-0.043457,-0.691406,-0.301270,-0.268555
-0.324707,-0.326172,0.565430,0.414551,0.145020,-0.348145,-0.253906,0.356934,-0.155273
0.515625,0.215820,-0.673340,0.793945,0.503906,0.074219,0.096191,-0.473145,0.686523
-0.457031,0.611816,0.182129,-0.127930,0.186523,-0.274902,0.251953,-0.637207,-0.357422
-0.717773,0.591309,-0.214844,0.392578,-0.377930,-0.432129,-0.591309,-0.099609,-0.979492
0.810547,0.086426,0.380371,0.810547,-0.466797,0.077637,0.029297,0.470215,-0.367188
0.772461,-0.031738,-0.339355,0.256836,0.332031,-0.016113,-0.001953,-0.370605,0.520508
-0.307129,-0.775879,-0.122070,0.098633,-0.302734,0.219727,0.074707,-0.821289,0.188477
-0.026855,-0.086426,0.169922,-0.333496,0.993164,-0.010742,-0.022949,-0.053223,-0.332520
0.222168,-0.757324,-0.691895,-0.541504,-0.680664,-0.189453,0.589844,0.377930,0.354980
0.760742,1.000000,0.869629,0.011719,1.000000,0.760742,0.869629,0.014160,0.011719
0.107422,0.050293,0.085938,0.987305,0.605957,0.229004,0.190918,0.083984,0.599121
0.661133,-1.000000,-0.491211,0.025879,-0.323730,-0.661133,0.491211,-0.132324,0.216797
-0.050293,-0.127930,-0.023926,0.245605,0.059082,-0.248535,-0.030762,-0.048828,0.101562
0.091797,-0.325195,-0.291504,0.185059,0.735352,-0.175781,0.174316,-0.100586,0.382324
0.105957,0.040039,-0.675781,-0.033691,0.029785,-0.020020,-0.125977,-0.038574,-0.036133
-0.069336,-0.141113,0.079590,0.005859,0.887207,-0.087402,0.124023,0.429199,0.042480
-0.377930,0.041504,0.807617,-0.100586,0.032227,-0.369629,0.051270,-0.074219,-0.054688
0.050293,-1.000000,-0.240723,-0.294434,0.344238,-0.050293,0.240723,0.002930,-0.153320
-0.214844,-0.610352,0.895508,-0.833008,-0.634766,0.132812,-0.544922,-0.746094,0.525391
0.647461,0.622559,-0.045410,0.336426,-0.771484,0.685059,-0.042969,0.156250,-0.257324
0.001953,0.458496,0.833984,0.076172,0.696777,-0.038574,0.483887,0.100586,0.061035
-0.999512,0.999023,0.823730,0.021973,0.846191,-0.998535,0.824707,0.012695,0.021484
-0.099609,-0.423828,-0.099609,0.109375,-0.018555,0.051758,0.051758,-0.584961,-0.483398
-0.473633,0.413086,0.232422,-0.825684,0.083984,0.048828,-0.001953,-0.368652,-0.040527
-0.313965,-0.102051,0.238770,-0.231445,-0.376465,0.014648,-0.172852,0.150879,0.254395
-0.019043,-0.078613,-0.729004,0.242676,0.589844,-0.093750,0.038086,-0.245117,-0.160645
0.776367,-0.410156,0.678223,-0.157715,-0.215332,-0.316406,-0.291504,-0.216797,0.021484
0.582520,-0.791992,0.910645,-0.334961,0.401367,-0.430176,-0.863770,-0.363770,0.023438
-0.133301,-0.243652,0.090820,-0.856934,-0.059570,0.570312,-0.246582,-0.088379,0.055176
0.002930,-0.039062,1.000000,0.088867,-0.011719,0.012695,-0.039062,0.088867,0.005859
0.015137,0.001953,-0.007812,0.766602,1.000000,0.248535,0.421875,0.003906,0.766602
0.006348,0.976562,0.421387,-0.224609,0.179688,0.001465,0.410645,-0.120605,-0.931641
0.121094,0.196289,-0.004883,-0.409668,-0.009277,0.284180,0.009766,-0.026855,0.031250
0.116211,0.927246,0.100586,-0.715820,-0.834473,0.116699,0.107910,-0.085938,0.585449
-0.385254,0.645508,-0.975098,0.057617,-0.726074,-0.254395,-0.627441,-0.054199,-0.040527
-0.112793,-0.457031,0.029785,0.019043,0.029297,0.178223,-0.002441,0.433594,0.161621
-0.013184,-0.904785,0.728516,0.909668,-0.970703,0.021484,-0.805176,0.789551,-0.882324
